Date,Close,High,Low,Open,Volume
2021-12-23,387.0379943847656,388.5103800543108,384.32720854497063,384.49295943280924,29595500
2021-12-27,393.4346618652344,393.4346618652344,388.30560935408874,388.33486126067066,32820700
2021-12-28,391.6111755371094,394.5072331846005,390.7335886228549,394.33172175330714,33113700
2021-12-29,391.5527038574219,393.01535875380046,389.1734495120229,391.7477364133884,32248500
2021-12-30,390.3825988769531,393.5224325868595,389.79753096522217,391.3381810335833,23850100
2021-12-31,387.94482421875,391.0748972404404,387.44751205125,389.7097586762911,34752900
2022-01-03,391.679443359375,391.93297971200633,386.99895993684294,389.1149172009514,40575900
2022-01-04,386.5991516113281,392.2644985987434,383.4983306997785,392.2254861401049,58027200
2022-01-05,374.7223815917969,386.03358359272175,374.46884526130253,384.9121912126338,75739800
2022-01-06,374.4591979980469,377.7063089934547,370.6660612355361,372.89905635993733,70814300
2022-01-07,370.4026794433594,376.15581200805264,368.62801427276884,374.4688727948862,72652300
2022-01-10,370.646484375,371.1633176681869,360.1153811127312,365.4882095760822,91770500
2022-01-11,376.21429443359375,376.38004530030935,367.8284016158585,369.9151068271147,68295700
2022-01-12,377.70623779296875,380.4852879183951,375.4244998316744,378.7885880822106,54576400
2022-01-13,368.25750732421875,379.77347465001475,367.32141651006964,379.0908904526993,77994000
2022-01-14,370.5489501953125,370.8804816887943,365.5271452663106,365.73193834934995,80121200
2022-01-18,361.3244934082031,366.85334186828857,360.5639140718845,364.72762394855044,75450900
2022-01-19,357.3558654785156,365.36145518067843,357.09256854445846,362.88468448464386,81791500
2022-01-20,352.7143859863281,364.5618857720017,352.178091045373,360.5834771857674,88610700
2022-01-21,342.9340515136719,353.1628747001155,342.6512632495949,350.5203533238867,143388900
2022-01-24,344.5039978027344,345.167090689248,325.8307748104291,337.2979996007993,198685800
2022-01-25,336.5178527832031,342.290476850048,333.17325593202776,338.03904116012035,124398400
2022-01-26,335.9913635253906,347.99488320728324,332.29571355089075,344.1237217742268,146559500
2022-01-27,332.6077575683594,342.5245419416468,331.58388119947205,340.7011034442498,95255700
2022-01-28,343.04132080078125,343.2558447119424,329.5361642262604,334.4896757779031,108167900
2022-01-31,354.0111999511719,354.5962678146219,342.7682614012825,344.4064573705001,94326400
2022-02-01,356.419677734375,357.0730099109139,350.19854489470055,355.3568189163636,74433000
2022-02-02,359.3157653808594,360.8856969926452,355.2203498327421,360.554165478592,78777100
2022-02-03,344.7477722167969,352.91914292607044,343.6849131524874,349.603797538334,95384800
2022-02-04,349.09674072265625,352.40232542393113,343.207108479274,345.2645621512683,86318300
2022-02-07,346.2884826660156,352.0610782540545,345.03059092072476,349.6915840828608,58198100
2022-02-08,350.1790771484375,351.271188035829,344.01641741782544,345.14754076770663,64720900
2022-02-09,357.5996398925781,357.67763506227124,353.1043982561765,354.7035819338976,55766400
2022-02-10,349.5062255859375,357.36555483432466,347.66329605020667,350.56908448096095,112468500
2022-02-11,338.4193115234375,351.10541357716863,337.1906719787039,349.5062300581321,101569100
2022-02-14,338.8385925292969,342.2417228430427,335.32824490789875,337.8634893549558,80254400
2022-02-15,347.26348876953125,347.4975040024996,343.06079658335074,344.1236554434641,55128800
2022-02-16,347.1758117675781,348.199658401724,341.9784941473925,345.0110810984815,58947100
2022-02-17,336.8494567871094,344.6600142143402,336.43013973986564,343.9579386273967,61801400
2022-02-18,333.0074768066406,338.17551145152197,330.69648716812225,337.7854761541738,80001500
2022-02-22,329.6628723144531,335.47450873364454,326.0257564725129,330.0626681919933,85967100
2022-02-23,321.218505859375,333.6608023252314,320.9064656967874,332.8222278657884,86215400
2022-02-24,332.0129089355469,332.5492335985033,310.33638189306424,310.9019287065518,130614100
2022-02-25,337.161376953125,337.3661700229145,328.99003824361483,332.8124256040423,78842100
2022-02-28,338.165771484375,339.8624712556977,332.82222509405494,333.9826002608115,77515500
2022-03-01,332.9879455566406,339.4138713656926,330.4624321178382,337.14189425344756,67407000
2022-03-02,338.5753173828125,339.91120393884023,331.7690866739732,334.5383760527154,70609000
2022-03-03,333.7388610839844,341.3251634791002,331.8764102317942,341.2178866433013,71089400
2022-03-04,328.90234375,332.81251765485047,326.58162280389973,331.37911455878697,76936300
2022-03-07,316.7719421386719,330.0528698208982,316.56717884353833,328.8924948855054,89933800
2022-03-08,315.2995910644531,324.9140932774325,311.97448594648023,315.9821453748635,116153900
2022-03-09,326.6498107910156,328.0052185200381,320.89670787410046,323.49048595183797,64723400
2022-03-10,323.0224914550781,324.231639902073,318.57602234753324,322.58371278131693,69362700
2022-03-11,316.3235168457031,326.30859526054553,315.8359651767801,325.99655505056467,66228400
2022-03-14,310.2486572265625,318.459011067277,309.5465815987618,315.0851616859707,79802600
2022-03-15,319.98016357421875,320.76026412162855,311.2822582146002,312.8911728168052,76471000
2022-03-16,331.84716796875,331.96417560553823,320.22392333719165,323.90008188710704,105243000
2022-03-17,335.8645324707031,335.92303627927254,328.6487750885402,329.9456491888773,67810000
2022-03-18,342.7390441894531,343.031593029685,333.04651515402674,334.20689044402786,85446300
2022-03-21,341.7861022949219,344.12926677549336,337.3927135857114,341.9032843546097,73799100
2022-03-22,348.5031433105469,349.3720723502091,341.9033167948213,342.2840616925666,63345900
2022-03-23,343.49468994140625,349.1865865649411,343.4361138007334,345.62306563264156,70615500
2022-03-24,351.12939453125,351.1782278397328,343.26034931867883,345.4179830590096,53555300
2022-03-25,350.8365478515625,352.1252825250059,346.53102277977075,351.07085241234205,57584200
2022-03-28,356.2648010253906,356.3624378514923,349.5868532851872,350.8267545724076,56833900
2022-03-29,362.39599609375,363.0208181122891,357.38752814675536,360.16024102965406,68073000
2022-03-30,358.3932189941406,362.1910747943423,356.9092402399384,360.531337799912,68757700
2022-03-31,353.950927734375,358.89104686049905,353.111286846269,358.5395602717695,67011400
2022-04-01,353.2773132324219,354.9955963044331,350.0945372985119,354.2145612530259,54527800
2022-04-04,360.55084228515625,360.56061490781116,353.8533779517529,354.1169706122046,45950200
2022-04-05,352.5450744628906,359.8088135112853,351.40278018421105,359.0960974404359,62738700
2022-04-06,344.890869140625,348.3274655192986,342.2548233640563,347.22423176684265,90077100
2022-04-07,345.7109069824219,347.90760149612674,340.4290734874535,343.8949573579129,63777400
2022-04-08,340.8782043457031,344.72486331984715,340.24360959805165,343.97311628580826,61956100
2022-04-11,332.81390380859375,337.5587500281998,332.4721897874658,336.64101742040646,66107400
2022-04-12,331.4080505371094,339.452825914385,330.0314514853914,337.5685569875026,72790200
2022-04-13,338.14447021484375,339.1988703328814,331.0271725857294,331.749631374115,61367800
2022-04-14,330.412109375,338.74979308647704,330.19732029314923,338.2323507249148,73519400
2022-04-18,330.66595458984375,332.9602857065273,327.8346656732138,329.35770467097535,58560600
2022-04-19,338.056640625,338.6326591496438,328.9964975999459,330.02160975837427,56515700
2022-04-20,333.12628173828125,339.3258479152818,331.9058958685795,338.86698163649083,65500000
2022-04-21,326.2335510253906,339.6285077815151,325.3060756232651,337.01200757707994,75801000
2022-04-22,317.6908874511719,327.6101887433209,317.2613091822322,326.38980270532886,82562100
2022-04-25,321.77178955078125,322.0842154673369,314.79118871006705,316.06040782310845,101755900
2022-04-26,309.6265869140625,319.897344756738,309.3531918474593,319.711843701303,105819600
2022-04-27,309.2555847167969,315.23058979976224,307.5372716962285,309.72419387180275,111204200
2022-04-28,320.2390441894531,322.07450941557096,309.9975450915038,314.22497868466263,99450000
2022-04-29,305.8287353515625,319.47754326903953,305.194140582694,316.0311743545466,91977900
2022-05-02,310.9347839355469,311.1690884730308,302.31396202752575,305.41861632748777,115511800
2022-05-03,311.2667541503906,313.56108560786106,308.49404095301827,310.9543282083994,78185500
2022-05-04,321.7914123535156,322.46506786333305,306.4536082128095,311.74518564998755,116083400
2022-05-05,305.5846252441406,317.5444069030567,302.2846970478543,317.46631531612263,154607400
2022-05-06,301.9234924316406,307.625132173351,297.8815597513677,303.5832292876578,139572800
2022-05-09,290.1101989746094,302.02118010055034,288.7140843246873,296.2902513224717,113387300
2022-05-10,293.6346130371094,298.5161565186702,289.5438772159953,297.29577064828,124124600
2022-05-11,284.9259338378906,296.8857156817509,284.0570345685375,291.3695773616615,140326100
2022-05-12,284.2523193359375,288.74334606200597,278.18944964276517,280.63999442171655,120910900
2022-05-13,294.7867126464844,295.82159770041756,287.1129091733497,288.71407007616443,83684900
2022-05-16,291.36956787109375,295.09907421815444,290.09060587056706,293.03904738876395,59190400
2022-05-17,298.9164733886719,299.29721832109993,293.4295929973151,297.2372210890729,62715300
2022-05-18,284.24249267578125,295.0892666368695,282.9830462722203,294.3960958914686,79477100
2022-05-19,282.7193908691406,287.41546197493653,280.7667739482293,282.4362828676987,79920700
2022-05-20,281.8408203125,286.8395166559795,273.5714834943717,286.185406437798,91764200
2022-05-23,286.527099609375,286.90784452461907,280.4837461279902,282.8854572848029,63648400
2022-05-24,280.4349670410156,282.0165827377868,275.563195022885,281.30389628863514,73491100
2022-05-25,284.35968017578125,286.4392224642568,278.7361325556307,278.9411490391971,67144500
2022-05-26,292.238525390625,293.7908827367591,283.2760169784604,283.5591548975482,59462200
2022-05-27,301.7770080566406,301.92344839444075,295.25527346028986,295.3724257305299,66985600
2022-05-31,300.9764404296875,303.9541700031813,297.12000920342035,301.74773263385623,60968300
2022-06-01,298.7504577636719,305.24290456334614,296.53424777362943,303.1145587796497,65341700
2022-06-02,306.93194580078125,307.1076742229117,296.2120651321494,297.627724719994,59291300
2022-06-03,298.9457092285156,303.11453628011947,297.69603539561643,301.7086494937861,60914700
2022-06-06,299.9415588378906,304.9500272165213,298.3794589650576,303.3879273436883,51785000
2022-06-07,302.5287170410156,303.30978173560646,295.5188290015282,296.6122897793838,44900300
2022-06-08,300.3517150878906,304.335042698624,299.50230123036334,301.7282845587762,38342100
2022-06-09,292.30682373046875,301.72819688478825,292.1408679336446,298.6626030084807,55900500
2022-06-10,281.9969787597656,287.88411855773734,281.5478851361956,286.69302084729753,85963500
2022-06-13,268.88519287109375,275.65100526877563,268.026036415278,273.12236921493223,94442000
2022-06-14,269.37335205078125,272.0582011258689,266.8642314008186,271.0818923712916,64697500
2022-06-15,276.1000671386719,280.03458970430654,270.0567143684024,272.80016901473215,86051400
2022-06-16,264.9604187011719,269.5197634095806,262.9003919574546,269.06089715251187,81910300
2022-06-17,268.1822204589844,270.6229920385415,264.10125752866287,265.731676258845,82703400
2022-06-21,274.9483337402344,277.2666581686188,272.5615888744379,272.66917493745404,51633700
2022-06-22,274.5472717285156,278.9588669786876,271.84747084190786,272.4441495252506,67472900
2022-06-23,278.6361083984375,279.4871248933807,274.1951384635695,277.03187006399634,57457800
2022-06-24,288.18316650390625,288.60380888432167,281.22828311811537,281.4630380453446,58422300
2022-06-27,286.0703125,290.11019284865665,284.9356139318021,289.54285849048136,54151500
2022-06-28,277.354736328125,289.20054888684166,277.16887868740486,286.6083631766049,61609800
2022-06-29,277.6089782714844,279.11539200324603,274.71355812038837,277.217710118933,57302700
2022-06-30,274.16583251953125,277.745995054914,269.76399774105533,274.6255809015795,79313600
2022-07-01,275.9754943847656,276.3667626349435,270.98674210239966,272.8648714958489,56675100
2022-07-05,280.7000732421875,280.817450713564,270.7128086945748,272.23877552616864,61829300
2022-07-06,282.49993896484375,284.6030615113066,279.35997210727135,281.0815880088725,63194700
2022-07-07,288.545166015625,289.2494607611048,283.3118676841151,283.3118676841151,56620100
2022-07-08,288.9070739746094,290.2765276121822,284.7693388410872,285.7083884994442,59895500
2022-07-11,282.7347412109375,286.715933451254,281.85438024397337,286.49096989467597,55273900
2022-07-12,279.9958801269531,285.90413042812514,278.40143257474136,283.9868947125406,55797100
2022-07-13,279.41864013671875,281.7662790137394,273.9114518225869,274.4788160444077,73939400
2022-07-14,280.4164123535156,281.2869818073733,273.69625380521563,276.81666751477024,63741800
2022-07-15,285.5029602050781,285.6105761191311,281.79562928076274,283.4096590286179,63818100
2022-07-18,283.08685302734375,289.699395982923,281.9130484408819,288.29080659768897,59519600
2022-07-19,291.7926940917969,292.086167624126,285.1117009168479,286.7159094565525,55172600
2022-07-20,296.4195251464844,297.6031211402486,291.4307735590572,292.2133398022545,67769400
2022-07-21,300.67462158203125,300.7333103156491,294.2185922174334,296.87925759821957,55049400
2022-07-22,295.40228271484375,301.8191783606512,293.5730802771931,299.7454295040236,57127700
2022-07-25,293.7197265625,295.9010908050179,291.71445838373495,295.4315510547604,40582400
2022-07-26,287.94842529296875,292.2720178037585,287.13654456306267,292.0176800525801,50074100
2022-07-27,300.1170349121094,301.809306258264,291.9491815395786,292.51654574083483,69304400
2022-07-28,303.0516052246094,303.62873100713216,296.1456189431014,299.90184715853945,55139900
2022-07-29,308.5783386230469,309.48807367554593,303.1689748934916,304.597146981487,57501000
2022-08-01,308.39251708984375,311.8553019527591,305.7122985006147,306.8078614319243,46358800
2022-08-02,307.4730529785156,311.6009972228817,305.0373804943253,306.09383761286017,48676500
2022-08-03,315.8463134765625,316.6679856702518,309.0968100072378,309.1554987459406,53735700
2022-08-04,317.3233642578125,317.6363907763661,313.7725461833402,315.92456618358153,38973700
2022-08-05,314.7311096191406,316.76572183944234,311.4444214513043,312.22695772407144,53894000
2022-08-08,313.71380615234375,319.3481631577194,312.24652816984775,315.6506238359034,43878500
2022-08-09,310.1630554199219,312.07052914848254,308.53929370607597,311.81619135751356,39764200
