Date,Close,High,Low,Open,Volume
2022-05-09,290.11016845703125,302.02114833001974,288.7140539539708,296.290220154795,113387300
2022-05-10,293.6345520019531,298.51609446883185,289.5438170311431,297.29570885211217,124124600
2022-05-11,284.9259948730469,296.88577927886126,284.0570954175633,291.36963977713714,140326100
2022-05-12,284.2522277832031,288.7432530627899,278.1893600427758,280.6399040324493,120910900
2022-05-13,294.7866516113281,295.82153645098987,287.11284972704317,288.7140102983399,83684900
2022-05-16,291.3695373535156,295.09904330995386,290.09057548694534,293.0390166963272,59190400
2022-05-17,298.91644287109375,299.29718776465,293.42956303991457,297.2371907429363,62715300
2022-05-18,284.2425842285156,295.0893616832822,282.98313741929485,294.3961907146152,79477100
2022-05-19,282.7194519042969,287.4155240239087,280.76683456184287,282.43634384173583,79920700
2022-05-20,281.8408203125,286.8395166559795,273.5714834943717,286.185406437798,91764200
2022-05-23,286.5270690917969,286.9078139664884,280.4837162540807,282.8854271550907,63648400
2022-05-24,280.4349365234375,282.0165520480936,275.5631650354643,281.3038656764981,73491100
2022-05-25,284.3597412109375,286.4392839457674,278.7361923837449,278.94120891131615,67144500
2022-05-26,292.2384948730469,293.79085205707304,283.2759873968097,283.55912528633024,59462200
2022-05-27,301.77703857421875,301.92347892682784,295.2553033183494,295.37245560043664,66985600
2022-05-31,300.97650146484375,303.9542316421927,297.1200694565291,301.74779382542323,60968300
2022-06-01,298.7505187988281,305.2429669249188,296.53430835601074,303.1146207063982,65341700
2022-06-02,306.9320068359375,307.1077352930126,296.2121240355967,297.6277839049532,59291300
2022-06-03,298.9457092285156,303.11453628011947,297.69603539561643,301.7086494937861,60914700
2022-06-06,299.9416198730469,304.9500892708516,298.37951968234194,303.38798908014667,51785000
2022-06-07,302.5288391113281,303.3099041210785,295.5189482433515,296.6124094624184,44900300
2022-06-08,300.3515930175781,304.33491900938935,299.5021795052735,301.72816192899205,38342100
2022-06-09,292.30682373046875,301.72819688478825,292.1408679336446,298.6626030084807,55900500
2022-06-10,281.9970397949219,287.8841808671005,281.54794607415045,286.6930828988606,85963500
2022-06-13,268.88519287109375,275.65100526877563,268.026036415278,273.12236921493223,94442000
2022-06-14,269.3733825683594,272.0582319476163,266.86426163413597,271.08192308243196,64697500
2022-06-15,276.10015869140625,280.0346825616994,270.05680391720585,272.80025947324475,86051400
2022-06-16,264.9604797363281,269.5198254950081,262.9004525180718,269.06095913223686,81910300
2022-06-17,268.1822509765625,270.62302283386526,264.1012875818511,265.7317064975655,82703400
2022-06-21,274.9483947753906,277.2667197184146,272.56164937976604,272.669235466665,51633700
2022-06-22,274.5473327636719,278.9589289945945,271.847531276866,272.44421009285753,67472900
2022-06-23,278.6360778808594,279.48709428259514,274.19510843238794,277.0318397221222,57457800
2022-06-24,288.18316650390625,288.60380888432167,281.22828311811537,281.4630380453446,58422300
2022-06-27,286.0704040527344,290.11028569429726,284.93570512139235,289.5429511545547,54151500
2022-06-28,277.35467529296875,289.2004852448757,277.16881769314875,286.60830010507976,61609800
2022-06-29,277.6089782714844,279.11539200324603,274.71355812038837,277.217710118933,57302700
2022-06-30,274.1658630371094,277.7460259710023,269.7640277686624,274.6256114703325,79313600
2022-07-01,275.9754638671875,276.3667320740986,270.9867121364815,272.8648413222458,56675100
2022-07-05,280.7001037597656,280.81748124390344,270.7128381263423,272.2388051238385,61829300
2022-07-06,282.49993896484375,284.6030615113066,279.35997210727135,281.0815880088725,63194700
2022-07-07,288.5451354980469,289.2494301690379,283.3118377200295,283.3118377200295,56620100
2022-07-08,288.90704345703125,290.27649694994716,284.76930876058265,285.7083583197468,59895500
2022-07-11,282.7347106933594,286.7159025039574,281.85434982141885,286.4909389716613,55273900
2022-07-12,279.99578857421875,285.9040369435178,278.4013415433576,283.9868018548288,55797100
2022-07-13,279.41864013671875,281.7662790137394,273.9114518225869,274.4788160444077,73939400
2022-07-14,280.41644287109375,281.28701241969503,273.6962835914423,276.8166976405899,63741800
2022-07-15,285.5029602050781,285.6105761191311,281.79562928076274,283.4096590286179,63818100
2022-07-18,283.0867919921875,289.6993335220645,281.9129876588047,288.2907444405304,59519600
2022-07-19,291.79266357421875,292.0861370758545,285.1116710980115,286.71587946993753,55172600
2022-07-20,296.4195251464844,297.6031211402486,291.4307735590572,292.2133398022545,67769400
2022-07-21,300.6746520996094,300.73334083918394,294.2186220797438,296.87928773057956,55049400
2022-07-22,295.4022521972656,301.819147180153,293.57304994858725,299.74539853776133,57127700
2022-07-25,293.7197570800781,295.9011215492405,291.71448869296506,295.43158175019767,40582400
2022-07-26,287.948486328125,292.27207975536754,287.13660542612814,292.01774195027826,50074100
2022-07-27,300.1170349121094,301.809306258264,291.9491815395786,292.51654574083483,69304400
2022-07-28,303.0516662597656,303.62879215852263,296.1456785873792,299.90190755932855,55139900
2022-07-29,308.57843017578125,309.48816549819145,303.1690648413109,304.59723735303356,57501000
2022-08-01,308.39251708984375,311.8553019527591,305.7122985006147,306.8078614319243,46358800
2022-08-02,307.4730224609375,311.6009662955933,305.0373502184947,306.0938072321731,48676500
2022-08-03,315.8463439941406,316.6680162672213,309.0968398726681,309.15552861704145,53735700
2022-08-04,317.3233947753906,317.6364213240486,313.77257635942954,315.92459656663465,38973700
2022-08-05,314.73114013671875,316.7657525543045,311.44445165019215,312.22698799883705,53894000
2022-08-08,313.71380615234375,319.3481631577194,312.24652816984775,315.6506238359034,43878500
2022-08-09,310.1629638671875,312.0704370327074,308.5392026326373,311.8160993168129,39764200
2022-08-10,318.8199462890625,319.11341980731413,315.0343737332161,317.50918149271314,51459600
2022-08-11,317.01031494140625,323.1533181299497,316.306020251236,321.14804997763775,45897700
2022-08-12,323.1827392578125,323.3783584573444,318.0081293227505,319.06455658541415,40928400
2022-08-15,325.79443359375,326.29331771053694,322.2142713743643,322.2338541879481,38266600
2022-08-16,325.03143310546875,327.12476412329613,321.97949953153403,324.8162311302888,41186900
2022-08-17,321.3240966796875,324.19996400230184,319.2405571039314,321.8914609008007,47842200
2022-08-18,322.0968933105469,323.2804893080499,319.66122117182294,321.27522114148155,41937200
2022-08-19,315.81695556640625,319.7101445952489,315.0539720720137,319.0547770286033,51770600
2022-08-22,307.5023498535156,311.78680670742614,306.6904691014755,311.5520517626145,51098900
2022-08-23,307.2480163574219,310.08474782774795,306.4947945524689,307.26756931724447,39497100
2022-08-24,308.1382141113281,309.9576247545967,306.1622603589617,306.7687305733845,38057100
2022-08-25,313.586669921875,313.60625273552847,308.87183886814546,309.91847458385456,38098300
2022-08-26,300.7333984375,314.49647768890367,300.6453653112775,313.2932985934819,69047700
2022-08-29,297.7694396972656,300.5181384539001,296.6640853502917,297.9748502855104,48321900
2022-08-30,294.4533996582031,300.0388605688914,291.92969410706905,299.4225989041652,51184500
2022-08-31,292.7415466308594,298.25852685545806,292.63396056107246,297.35858311354207,50044000
2022-09-01,292.8686828613281,293.2403980643306,286.55940537175366,290.2471533321544,57990700
2022-09-02,288.73095703125,297.12377344765076,287.1169274668483,295.7445286454748,64666800
2022-09-06,286.6572265625,290.12980272881055,284.5247895026237,289.2103060421024,57005400
2022-09-07,292.4481506347656,293.4458892021743,286.87248076241843,287.1366099801557,49260400
2022-09-08,293.9642639160156,295.28482016854514,289.00488665486586,290.3743402363653,55649800
2022-09-09,300.3909606933594,300.8898448162096,293.9642752414733,296.2238812009647,56125200
2022-09-12,303.9613952636719,304.2939747980016,301.4572424213073,301.770268989567,45905700
2022-09-13,287.2930603027344,296.40972542851875,286.40290801772255,295.21633806147366,79562200
2022-09-14,289.57220458984375,290.4525654242087,286.6669929401463,288.4375060148532,54907200
2022-09-15,284.7497863769531,290.0613261297462,283.1455479330982,287.65499831581434,65299400
2022-09-16,283.0086364746094,283.3999047048612,279.3893381781114,281.44353370174935,79920400
2022-09-19,285.2124328613281,285.36922734904823,280.30293817020777,280.36173236491646,52613800
2022-09-20,282.93902587890625,285.23208949962674,280.6361532559087,282.7038191627206,51271100
2022-09-21,277.8727111816406,288.05433610911905,277.7355346747313,283.7817679020935,82931000
2022-09-22,274.4527587890625,277.3533829172927,273.2278295231123,276.3440423983697,62757100
2022-09-23,269.9842529296875,272.2773172131995,266.5642296563889,271.98331620936256,74815200
2022-09-26,268.8670349121094,273.8843397574687,268.0732832419527,269.51380107029183,71176700
2022-09-27,268.9748229980469,274.5898784508138,266.65233247015317,272.23802072833854,69780100
2022-09-28,274.3253173828125,275.6090406552918,267.4755235954847,268.9552175757997,79652100
2022-09-29,266.41717529296875,270.70933165301625,263.44794834472293,270.3271394183976,81216000
2022-09-30,261.8996276855469,269.6705700392403,261.7428331857954,265.59400276218156,78482400
2022-10-03,268.0438537597656,269.64116590975334,262.1641947470946,263.6733156005513,61267400
2022-10-04,276.4714050292969,277.1769653939,273.39436874587614,273.39436874587614,66696900
2022-10-05,276.3244323730469,278.11771551770255,269.896006487799,272.6986300712985,55766300
2022-10-06,274.1489562988281,278.4802890818558,273.8255582519906,275.3248703546536,53489400
2022-10-07,263.7027282714844,269.6313728304939,262.3699899323892,269.50397542615093,71354700
2022-10-10,261.06671142578125,264.29073342037134,258.35227911263866,263.8987321560278,60393000
2022-10-11,257.4801025390625,262.26223063656084,255.79459886380482,259.39100393970506,66522500
2022-10-12,257.3919372558594,260.03776649485417,256.69618581479585,258.1170858027284,50580200
2022-10-13,263.4283142089844,264.7512433895942,249.1603299561664,250.04228772748806,112894100
2022-10-14,255.51043701171875,266.35841781662543,254.92249488584287,265.76066668681835,77244300
2022-10-17,263.94769287109375,264.81982672187945,261.3900257041888,261.48802600007826,64576500
2022-10-18,266.0350646972656,271.65012165552815,263.3499992467032,270.983767271506,69781000
2022-10-19,265.0649108886719,268.1909330831839,262.69346433762996,264.5161449146042,53115400
2022-10-20,263.7125244140625,269.3276102316729,262.5464194120329,264.1730989565768,60605500
2022-10-21,269.8960266113281,270.43498352357136,261.46850732075535,262.60524526278607,77897700
2022-10-24,272.865234375,273.79616260261975,266.5151907800213,270.16058119288914,63963600
2022-10-25,278.50970458984375,278.8918968694533,272.32626414494877,273.80598824472054,59014500
2022-10-26,272.3556213378906,278.2842959663853,271.8656497110148,272.8749900661592,63492400
2022-10-27,267.3971252441406,272.6986221206552,266.8777564879459,271.23851616381444,57760300
2022-10-28,275.5797119140625,276.05009555944224,266.60342587687285,266.77002943008097,62651300
2022-10-31,272.3752136230469,274.1489083524141,270.4545034951032,273.3257596856491,47742000
2022-11-01,269.5921936035156,276.41262067285396,269.2296193583907,275.854045800663,45895900
2022-11-02,260.35137939453125,272.63007013502187,260.2827761728716,269.56284222469026,79803100
2022-11-03,255.26544189453125,259.195024424373,254.8832795265796,257.7349183555983,70038900
2022-11-04,259.37139892578125,261.2626824156032,253.8837101799191,260.2043567551037,78313200
2022-11-07,262.2230224609375,262.7620092159519,258.28366118491385,260.41993038858107,47333800
2022-11-08,264.1338806152344,267.37748999514804,260.19449007848175,263.74190934287606,63213800
2022-11-09,258.0387268066406,263.1736211213462,257.75453482117354,262.38967829202545,64862100
2022-11-10,277.0789489746094,277.372919982146,268.357460186923,270.47414115766946,99256700
2022-11-11,282.1844177246094,282.85080178681085,275.5502134444532,276.89273075901366,66961800
2022-11-14,279.71502685546875,283.40940244818376,278.7350835242502,280.1265863075021,55290700
2022-11-15,283.5858459472656,287.3782222683791,280.2344262300605,286.34926371492554,73985400
2022-11-16,279.71502685546875,283.67400628713096,278.89187804590483,281.62592831354385,48859800
2022-11-17,279.0976257324219,280.57734956245355,275.0896615564988,275.24645606015395,55462100
2022-11-18,279.1075134277344,282.2139175598534,276.65765469019476,282.1159471347535,53588600
2022-11-21,276.23626708984375,278.8722873963505,275.4033091954977,277.7159613293996,40083500
2022-11-22,280.2148132324219,280.3715778517728,274.8349038986994,276.97120313245244,41873400
2022-11-23,283.0271911621094,283.6543392347916,280.05796457814097,280.23434716994296,46390000
2022-11-25,281.1654052734375,282.13553977935584,280.675433518044,281.42997925536906,15498800
2022-11-28,277.039794921875,281.20455444225104,276.10886661944375,279.1858733965793,38714200
2022-11-29,274.94268798828125,277.66692905835674,273.57077340362,277.26514873258185,35618900
2022-11-30,287.4761657714844,287.583975090457,274.3547399128504,275.20728583941656,74718100
2022-12-01,287.8289489746094,289.8182326891553,285.0459135748084,287.79955187165535,51547300
2022-12-02,286.6823425292969,287.56431524549333,282.5763785394577,282.7527910259911,53583200
2022-12-05,281.8709411621094,285.82989106771777,280.4108051229097,284.55597657723484,41482100
2022-12-06,276.03045654296875,281.8513228749803,274.63895362772695,281.71414634645646,53937600
2022-12-07,274.90350341796875,276.90259620106474,273.18860257643723,274.84470921012746,45614300
2022-12-08,278.15692138671875,279.12705571779304,274.1783538424074,276.25582892597913,42594900
2022-12-09,276.3832702636719,279.9110728083961,275.9422837310181,277.13781598491073,47860500
2022-12-12,279.85223388671875,279.91105800606357,275.5209006375124,276.5596382894307,35732500
2022-12-13,282.86065673828125,290.9256016950821,280.1756213891042,290.7002039468558,80667700
2022-12-14,280.7635803222656,285.5652967825722,277.5101612050546,282.2726715576062,64984400
2022-12-15,271.3365173339844,277.33376560350774,270.1409853001221,276.6673814248412,60554100
2022-12-16,268.74945068359375,272.19884034206814,267.14232931301717,270.66035208547504,68300400
2022-12-19,264.9725646972656,269.1079946628101,263.73487046504596,269.0195922143792,44167900
2022-12-20,264.7662658691406,266.5147396211088,262.22214018368135,263.8036115650113,51064200
2022-12-21,268.6070556640625,269.91348741137045,264.962740308283,265.807524803152,46394700
2022-12-22,262.0354919433594,265.7190766592654,257.81163014953364,265.5913742594464,60278400
2022-12-23,262.6248779296875,263.2928575000429,258.8627227414645,260.7683665635483,39373600
2022-12-27,258.911865234375,262.12397123376826,258.3716179751445,262.0159037956634,38009000
2022-12-28,255.4934539794922,260.76834274592,255.13001173332722,258.5090893374353,47139000
2022-12-29,261.7212219238281,262.66421146878105,257.60542643974037,258.30284360486513,45893600
2022-12-30,261.56396484375,261.69166723504253,257.64464056038173,258.9510719958088,37858300
2023-01-03,259.7958984375,265.36546227249795,257.48751246640285,263.89202824546896,42335300
2023-01-04,261.0335693359375,262.7133057533719,257.8804288307471,261.91765375652096,47754900
2023-01-05,256.9472961425781,259.5307225443291,256.6329862583549,259.3637501022572,45396700
2023-01-06,264.0393371582031,265.1591612869003,255.72917853615976,258.68587875732004,54659700
2023-01-09,265.7486267089844,270.4145021322051,265.1396119763945,266.03346909868065,45568700
2023-01-10,267.99798583984375,268.10605325468526,264.2063633991189,264.71714306111187,35247800
2023-01-11,272.6343688964844,272.74243630189216,268.2828347206711,269.0686841056268,44077000
2023-01-12,274.1078186035156,275.13924036014834,268.89186479148395,273.19429674425373,60600000
2023-01-13,275.993896484375,276.2394688722503,271.2690861398221,271.60306099008073,44802900
2023-01-17,276.55377197265625,277.8405687159556,274.62846312405304,275.79738993317136,36269700
2023-01-18,272.95855712890625,279.6479449041405,272.7522847682458,278.09591101359615,47754500
2023-01-19,270.2769775390625,272.4674941395841,269.0393130270576,271.32803460593385,44150400
2023-01-20,277.6736145019531,278.0075893657766,270.82705485082334,271.8879443967091,60613600
2023-01-23,283.8423767089844,285.0702386323586,277.7227320682298,278.5183841964085,52799900
2023-01-24,283.2627868652344,284.42188115202566,281.7009503309119,282.2215625090194,44875100
2023-01-25,282.63409423828125,283.2529112796493,276.20008172043674,278.7442072585787,50872000
2023-01-26,288.1447448730469,288.321549755741,283.4101031669652,286.0622963157405,51596300
2023-01-27,291.0130615234375,292.97764028486847,286.71062923956885,286.82849916891985,56441900
2023-01-30,285.1291198730469,289.16634470436463,284.75587509944233,287.74201315083116,49405800
2023-01-31,289.4020690917969,289.5003040173243,285.0603671681348,285.16840460225166,46705100
2023-02-01,295.5905456542969,298.05607171572416,287.1231856674667,289.19583193314384,67562200
2023-02-02,306.19927978515625,308.12455878419314,301.29766484252445,302.1227844135403,83070600
2023-02-03,300.75738525390625,306.85742449730367,299.14644609767777,299.53935589355575,76170800
2023-02-06,298.21319580078125,300.4921141010617,296.86746429758233,298.1346258491221,40802300
2023-02-07,304.391845703125,305.5214725237731,296.9657401974093,298.0855345313347,67584000
2023-02-08,298.9794616699219,304.01861179257713,298.2918769800745,303.075622230362,56720900
2023-02-09,296.3370666503906,303.51759995166015,294.8832974861869,303.37026253327383,49137800
2023-02-10,294.39215087890625,296.2290272961871,291.9855298114061,294.1760460076324,50050100
2023-02-13,299.10711669921875,299.6964963236013,294.61804703077416,295.7968062795393,39636700
2023-02-14,301.3172302246094,302.2700520050063,295.5806645487982,297.52560807354047,64079100
2023-02-15,303.62567138671875,303.79264380406374,298.8124591342652,299.50004375484735,43100600
2023-02-16,297.9283142089844,302.96746280157663,297.7809768185466,298.9892033743136,59498600
2023-02-17,295.8262939453125,296.582646029,292.82049063068604,295.7378914921876,58230700
2023-02-21,288.8225402832031,293.43931228140923,288.68503536043335,291.9953457183186,46526700
2023-02-22,289.03863525390625,291.11125135049537,287.3785638886052,289.40207750954767,51389200
2023-02-23,291.5631408691406,292.84993755834523,287.36874603259605,292.69276766034636,69294400
2023-02-24,286.68115234375,287.7813116176916,284.9130135302651,286.59274989963956,74332000
2023-02-27,288.73419189453125,291.2390182489861,288.14481217080714,289.84418387917367,48995000
2023-02-28,288.3608703613281,290.8755287965995,287.77149073307226,288.1054655277622,48243100
2023-03-01,286.0426940917969,288.72432505115296,285.0604046615051,288.06620792003037,58287000
2023-03-02,288.409912109375,289.2153964324773,283.26272639244337,283.5475986485818,53565900
2023-03-03,294.3725280761719,294.60829795494266,289.6477176918653,290.1585274482866,60511500
2023-03-06,294.7065124511719,298.6160358171122,294.51007251913074,295.610232065279,56736300
2023-03-07,291.09161376953125,295.678918088232,290.4825991868843,294.755563728383,65955800
2023-03-08,292.54541015625,293.1445922476932,289.65747718019156,291.5139883921772,50876300
2023-03-09,287.4768371582031,295.6494926655165,286.66152011867,293.0464016130532,71456700
2023-03-10,283.4396057128906,289.1369024469611,282.29034385610817,287.6438033139176,98593600
2023-03-13,285.54168701171875,289.25473947061863,280.13909571042,281.6518296683692,97123600
2023-03-14,292.1033935546875,292.65347321952765,288.2528359008066,289.0975903942777,73602500
2023-03-15,293.6357727050781,293.9697475146975,288.04654343898625,289.4905101030698,83631500
2023-03-16,301.3761901855469,301.73963244522724,291.92657152549054,292.72222349319395,98198100
2023-03-17,299.9518737792969,303.6747589614534,297.9971274856197,301.28780293795415,89923700
2023-03-20,301.0164489746094,301.3410931743558,297.1205684601089,299.3341417107242,56359500
2023-03-21,305.3155517578125,305.7680958918859,301.43933846426285,302.954414072154,49757000
2023-03-22,301.1639709472656,310.1461627973051,300.9967400279125,305.24677723632783,75791900
2023-03-23,304.73516845703125,309.06392675002587,302.0395384791688,304.90242937887336,74576000
2023-03-24,305.8567199707031,305.9550769566184,301.98050598303996,304.3121309910328,57195200
2023-03-27,303.7611999511719,307.6374139411915,302.90529001338837,306.5552168839652,50287400
2023-03-28,302.147705078125,303.21023663038335,299.83574570593925,303.1807235330149,48585900
2023-03-29,307.6571044921875,308.276909676715,305.0303182395478,305.8468974591166,53274300
2023-03-30,310.5691223144531,311.19877510286335,307.7455925207638,310.13624352829544,58354800
2023-03-31,315.73419189453125,315.9703267522427,310.49049687814465,310.7954756301641,62138100
2023-04-03,314.966796875,315.23244481650516,312.28101452245835,313.6091341359782,47126800
2023-04-04,313.90435791015625,316.42290986250373,312.6844127288419,315.40958645998506,45875400
2023-04-05,310.8052673339844,313.8944151110671,308.98521283558773,312.9499659209174,62795700
2023-04-06,312.9007263183594,313.39263126778206,307.7554197624354,309.1524130056383,46916500
2023-04-10,312.72369384765625,312.7729023639507,308.17849624864294,309.9690377341633,45134700
2023-04-11,310.7166748046875,312.74335086790535,310.2051044531303,312.6842946509024,40113600
2023-04-12,307.9718933105469,313.26479595734065,307.50950140584746,312.6745039478416,62813300
2023-04-13,314.0027160644531,314.4749257473954,308.55239912695794,309.73295335781836,54613800
2023-04-14,313.4123840332031,315.1733824574707,310.5002845828092,312.4482393474442,56278300
2023-04-17,313.6779479980469,314.03213517774776,310.9232922603544,312.99911675849125,43007000
2023-04-18,313.69769287109375,316.2162744996255,312.4974732997396,315.793213313415,46746900
2023-04-19,313.55010986328125,314.6126415888436,311.1594585160185,311.2873586333086,38960100
2023-04-20,311.1593933105469,314.1009752977841,309.87060474616226,310.57894907359844,62462100
2023-04-21,311.4841003417969,312.26131872486235,309.01475741476844,310.7954512881262,59002300
2023-04-24,310.8348388671875,312.5958374752224,308.6605967490596,311.25787003960903,44043100
2023-04-25,304.9713134765625,309.8706990679486,304.8729564756287,309.2017153393751,57121600
2023-04-26,306.82086181640625,309.8411661347025,306.2994436461061,308.3654509330792,55400500
2023-04-27,315.16357421875,315.6652969580338,309.9493626303256,310.58886321956294,65430400
2023-04-28,317.3377685546875,317.42630785671025,313.7960463562758,314.9274219134559,59712600
2023-05-01,316.9737548828125,318.3904437230442,315.89155784881615,316.87536787544934,41013400
2023-05-02,314.209228515625,317.2295322858439,312.4678656786631,316.9048581872421,56519400
2023-05-03,312.1531066894531,317.2492356655561,312.04487196912623,314.5732710641641,59882100
2023-05-04,311.05126953125,313.0779160461584,310.0182508556781,311.92684495589333,50224500
2023-05-05,317.6624450683594,318.51835501783313,311.09057104176145,313.31399138756706,51806100
2023-05-08,318.449462890625,318.7938023970426,316.1178379827523,317.2000349928511,36465800
2023-05-09,316.4326477050781,317.652562439321,316.117821314468,316.78680487689167,31768800
2023-05-10,319.8760070800781,320.7319170011194,316.39331117258314,318.87250163596127,60446600
2023-05-11,320.9188232421875,321.4599067146341,318.87248169768554,320.4269182586915,44278500
2023-05-12,319.76776123046875,321.8731290294451,317.7116019453039,321.4500679140584,48432800
2023-05-15,321.4992980957031,321.7354029027165,318.7150988111692,320.2400224191314,33375600
2023-05-16,321.8633117675781,323.5751317119794,320.74175385676267,320.7811146668355,40019200
2023-05-17,325.7591857910156,326.3396301298811,321.7452539130898,322.92580798377355,47486100
2023-05-18,331.8096618652344,332.02610131442736,326.1330877081576,326.1527531040823,64213500
2023-05-19,331.0619201660156,332.7343791895953,329.99938852891864,332.0260347726971,61554900
2023-05-22,332.1736755371094,333.1869987970139,330.79631729968287,330.80616500876556,43015900
2023-05-23,327.9629211425781,331.6030305288364,327.60876391719165,330.45198952282885,48216700
2023-05-24,326.2806701660156,327.5202807142135,324.22451030374737,326.0052044912502,62891200
2023-05-25,334.22003173828125,335.489155414477,331.2194223737913,333.64943498244156,66862800
2023-05-26,342.7594299316406,343.59567451425676,335.1447494296683,335.24313644353515,63007000
2023-05-30,344.3138427734375,348.1998743514908,342.8873062302095,346.99962492208846,72652200
2023-05-31,342.3560485839844,344.9238084183942,340.90002892973666,342.7299012055345,65105400
2023-06-01,346.3110046386719,347.6391242615058,341.0476145726759,342.10029859057545,50488600
2023-06-02,348.9082336425781,350.0691223139542,346.310990682491,348.07198908240025,53372100
2023-06-05,349.1542053222656,351.7121176370537,348.12121670643876,348.69181336527123,47266200
2023-06-06,349.0951843261719,350.05932906589874,347.2161033675169,348.54425305304295,41390400
2023-06-07,343.1726379394531,351.33824956141177,342.5429850794896,349.38047711755803,69225900
2023-06-08,347.43255615234375,347.8949481340111,343.2415452366287,343.46780236109106,47153900
2023-06-09,348.7606506347656,351.86949388781363,347.31444871046006,348.8885507405918,53196900
2023-06-12,354.6537170410156,354.7521040622906,349.44938288116003,350.423345337724,44606500
2023-06-13,357.37884521484375,358.2150597311599,354.2011279729432,357.4083583151432,57097800
2023-06-14,359.9761047363281,360.2614180680653,354.5848446759908,357.38867940442117,69525600
2023-06-15,364.2655029296875,365.75103562480996,358.08717728445663,358.70695236934944,71138800
2023-06-16,361.9732360839844,366.81359489534935,361.53053956140593,366.685694780993,80932000
2023-06-20,361.4550476074219,362.8539874538742,358.48973768510257,360.51916403560494,49204700
2023-06-21,356.52923583984375,360.74571751962696,355.6031834558307,360.31224491159173,53378300
2023-06-22,360.73590087890625,360.89349995663713,354.87418928310535,355.27810832341714,47603000
2023-06-23,357.1597900390625,359.46506002591866,355.46531422846476,356.8346705164173,48922900
2023-06-26,352.37188720703125,359.4256337248402,352.28322644860583,356.62778399956727,52685500
2023-06-27,358.43060302734375,359.1596415732708,353.1895768193049,353.91858530054697,49428100
2023-06-28,359.130126953125,361.0807239258555,356.5292909032333,356.6081205157872,46498000
2023-06-29,358.410888671875,359.4748778078233,356.76568908166985,358.83450005716776,46151000
2023-06-30,363.9377136230469,364.991811664529,361.7802114510369,362.0954397093564,58712500
2023-07-03,364.79473876953125,365.42522524890154,363.49432094593277,364.57800246559816,19432900
2023-07-05,364.7848815917969,366.48921845817017,363.1889279109318,363.22834271154244,34460900
2023-07-06,362.00677490234375,362.4501087931681,359.1104029795011,361.07089122626405,49374700
2023-07-07,360.80487060546875,364.981968081345,360.5783031210823,361.78019913001515,47133700
2023-07-10,360.92303466796875,361.60279715578974,358.01683206358047,360.52897686487853,48498800
2023-07-11,362.7061767578125,363.1593416977252,359.2088425864313,361.34665187339306,38214100
2023-07-12,367.28717041015625,368.6368341089447,364.8045492395434,366.8142830289248,61975400
2023-07-13,373.52325439453125,374.35078484648756,369.8880130841644,370.469253637395,46960000
2023-07-14,373.4444580078125,377.17819125743983,372.56765152989857,373.9567301781998,55148500
2023-07-17,376.931884765625,377.80869120494543,373.68087024397227,374.1635888076031,40868900
2023-07-18,380.0154724121094,381.3848587517647,374.3606656620196,376.2915701510062,55262000
2023-07-19,379.9267578125,382.2221962997353,378.59678646528545,381.07940766400117,54093000
2023-07-20,371.1687316894531,378.3997993737195,370.14415731170806,376.9318911606439,71941700
2023-07-21,370.0555114746094,374.28185464657395,369.62203883827016,373.5528160865386,60499600
2023-07-24,370.6465759277344,371.9765172240228,368.7846100094385,371.0307725057539,40380100
2023-07-25,373.15875244140625,374.8236745721694,371.3362011667305,371.3559236001478,38894400
2023-07-26,371.9174499511719,373.61192570486145,369.61218004173713,372.11449390159294,47075700
2023-07-27,371.0308532714844,379.00079189164916,369.74029642837957,377.38514556560875,63940200
2023-07-28,377.78900146484375,378.8135457676486,374.5773716566736,375.089643808076,56902900
2023-07-31,377.9860534667969,379.1682570919701,376.66594312200954,378.09443666370316,44019900
2023-08-01,377.1092224121094,377.8677844219054,375.04038139985886,376.63633501755186,41060600
2023-08-02,368.8338928222656,373.63161494844036,367.5925821871892,373.63161494844036,72687100
2023-08-03,368.2427673339844,370.3707154005553,366.2527259598132,366.4202162984569,47666400
2023-08-04,366.518798828125,372.4888638078676,366.0163577938433,370.1737326539145,61702800
2023-08-07,369.62200927734375,369.7205312440297,365.9966293948918,368.33145268840195,37230400
2023-08-08,366.4793395996094,367.12954848730607,363.34653955726554,367.1098561202907,44726500
2023-08-09,362.4501037597656,366.92273715325285,361.6915416246747,366.7651079956974,51150900
2023-08-10,363.1199035644531,368.80426254063053,361.5929185038143,365.46458777215355,72035300
2023-08-11,360.80487060546875,362.5387612582735,359.2778851314787,360.55858068613566,48707200
2023-08-14,364.85382080078125,364.9720351284761,359.28767573081944,360.0068229125234,42130800
2023-08-15,360.9822082519531,364.67655689923794,360.31227684808397,363.878549931913,45539900
2023-08-16,357.1597900390625,361.9772051223847,357.0612680605431,360.4403584644806,53190500
2023-08-17,353.258544921875,358.9035207130956,352.84479469238767,358.5587088120644,62604300
2023-08-18,352.8151550292969,354.07615790980867,349.44589651630736,349.9877522470721,61191400
2023-08-21,358.4996032714844,359.17936585914424,353.820094768871,354.283121023296,50696500
2023-08-22,357.9872741699219,361.12007425409377,357.2976504743044,361.11021303811316,44530200
2023-08-23,363.6322326660156,364.7257754169815,358.95272473149464,359.1694610384177,51770600
2023-08-24,355.85931396484375,367.208340523268,355.6524388890173,367.1098486255195,66842500
2023-08-25,358.6177978515625,360.31227361851654,353.25852705676294,356.69675461100496,69960500
